-3.894314	22.738354
5.261556	19.853024
4.877112	16.646276
2.193060	22.297114
0.062793	16.917277
2.583250	21.764267
4.462636	17.397176
7.344795	18.410567
4.102355	14.678773
3.890744	18.438030
7.072714	18.696025
4.564971	19.168828
4.501512	22.564039
5.556646	19.499316
1.201155	20.267128
4.444679	17.492900
4.074906	20.560957
1.914745	18.136834
3.785328	17.128964
5.919081	17.320109
3.670815	20.998460
2.001789	14.796703
4.627035	20.955794
5.101178	16.774824
3.004030	19.208948
3.920753	19.654340
1.516728	15.863926
4.789712	20.918565
6.193762	19.820097
4.433325	20.903824
7.363164	16.069608
6.381821	17.264853
2.605762	15.178585
2.656937	21.188228
2.992671	17.451727
6.153927	19.096649
6.342930	15.625088
5.774054	21.204628
2.102254	21.168719
3.998655	17.390056
1.194316	19.462979
2.940409	25.243798
1.705421	29.002504
2.998043	14.737321
4.072129	11.432657
4.875059	13.703034
3.610128	14.963714
6.803146	11.257683
3.068828	15.400737
2.249220	13.781880
3.113746	14.934067
3.324938	12.877461
2.682103	16.322182
5.043819	12.996388
1.654491	13.912294
6.115627	11.272648
1.153749	15.604142
3.363595	11.993744
1.854579	12.093529
0.988375	15.175261
5.161753	11.979611
3.037121	13.860262
3.141598	12.777548
3.096583	13.282526
4.227966	12.963302
5.760611	12.098602
3.473576	13.197698
5.572921	11.492469
3.906441	12.170382
0.590550	16.291582
1.070576	17.221119
3.293859	12.864798
5.035163	14.428596
2.592291	14.034937
1.858259	14.207017
2.064442	15.147546
4.317096	13.764680
5.170884	12.301554
3.818536	13.582667
3.546884	13.801717
2.558303	15.607990
4.460752	15.812585
3.857681	14.318441
5.654087	12.346737
5.528674	14.623798
2.899403	13.854761
1.664083	13.722378
3.498210	13.559841
4.653242	11.453834
3.231746	13.609703
5.094444	12.827246
5.489296	12.990478
7.500521	10.951550
5.244568	13.091920
2.674342	14.691212
5.169539	14.429413
3.485580	13.411301
3.588666	14.472978
4.203791	14.325561
2.888351	13.733682
-1.126696	17.120676
0.697070	15.144400
5.005204	13.859403
5.709582	13.342913
2.586682	13.139060
2.242387	15.275910
4.564078	13.097073
2.116090	13.481096
1.671470	14.881848
3.480889	12.858295
9.806474	9.417645
2.653744	15.229489
2.440060	13.332964
3.669064	11.558256
3.431453	12.493008
1.987875	14.894617
4.562534	11.849564
4.383941	10.842041
4.147399	13.151019
4.526106	12.038724
6.503654	11.092263
2.689648	14.387774
6.695783	10.992044
0.610347	16.237830
-0.357934	17.322330
5.591339	14.315300
1.865250	13.626554
3.530716	12.798241
5.218194	14.497721
2.368860	13.955863
2.790557	13.273927
3.963657	13.774910
4.600140	13.131027
6.328819	13.343596
2.538283	13.356337
6.075161	11.979326
2.372734	15.294007
2.508827	14.130852
1.403344	14.519606
3.743569	13.903824
2.364738	14.422888
4.483843	11.515355
6.006621	10.749359
5.131986	10.938124
4.196848	14.180721
3.195978	13.330441
5.967024	12.161901
2.285915	15.897591
2.077522	15.515463
2.793130	14.678390
2.078067	13.576816
1.021317	14.011039
3.360335	14.205020
2.445420	12.726141
1.682501	15.573202
4.835850	13.491273
2.362864	12.741462
3.163428	14.123545
