1.357742	7.590418
1.726214	8.696299
1.748450	8.974488
4.166786	11.823111
2.237469	9.166410
0.045411	6.883229
2.574778	10.116034
1.491348	8.518263
1.684723	8.361145
1.716959	8.496617
5.531907	13.841202
1.820539	8.219576
3.802895	11.922544
2.110208	9.339169
3.171212	9.261150
2.789915	9.429036
1.871736	8.962819
3.186295	9.226917
4.161085	11.676369
1.912050	7.636902
1.120386	7.866175
1.401540	7.908282
1.568315	6.747385
4.270711	11.638589
3.585303	11.623531
2.387100	9.908543
2.023278	8.567699
0.384718	7.361070
2.004423	9.223494
1.473494	6.351474
2.745557	9.390821
4.297667	11.502108
5.268900	12.919669
1.433154	7.975155
3.412153	12.623553
4.529963	11.936225
3.815285	11.827905
2.872668	10.353812
6.718982	16.271031
3.531541	10.488142
3.072886	11.449371
1.421514	7.910417
2.359582	8.642560
1.846384	8.459308
1.185851	7.756665
3.801618	8.899163
1.369632	8.576763
1.533384	8.570528
1.544932	9.710980
2.947127	9.646883
6.977027	19.060700
8.098424	22.394183
11.491347	17.939178
10.592418	19.207313
9.951024	23.146394
4.470507	11.068295
4.328420	14.545929
1.324052	14.161165
2.332851	12.794197
2.032402	13.181252
2.314624	13.368369
2.895123	11.941310
1.541183	12.886168
5.672715	10.871147
5.665071	9.703009
4.456984	12.300796
3.247407	12.020348
0.384898	14.028302
0.491328	12.936079
5.613964	11.972387
-0.238882	13.968806
1.352038	12.663409
5.029313	11.923663
3.298554	11.725187
1.813365	12.141105
4.602710	13.116655
6.158758	10.889669
2.826849	16.018182
1.542680	13.184141
5.588739	10.518632
1.894521	12.831373
3.725874	11.732795
1.691614	15.360360
